,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,Prev. Day Close,Change in Price,Percent change in Price,Previous Day Volume,Change in Volume,Percentage change in Volume
1359,2015-11-19,220.539993286133,226.190002441406,220.300003051758,221.800003051758,221.800003051758,2504400,230.907801208496,233.127800979614,221.070007324219,0.729995727539063,0.00330210206429515,2811900,-307500,-0.109356662754721
1360,2015-11-20,223.490005493164,225,213.580001831055,220.009994506836,220.009994506836,4400700,230.30320098877,233.141050949097,221.800003051758,-1.79000854492185,-0.00807037204821026,2504400,1896300,0.757187350263536
1361,2015-11-23,217.350006103516,219.179992675781,214.679992675781,217.75,217.75,2526200,229.594400939941,233.142400970459,220.009994506836,-2.25999450683597,-0.0102722356404847,4400700,-1874500,-0.425954961710637
1362,2015-11-24,215.369995117188,221,215,218.25,218.25,2480300,228.888000793457,233.152201004028,217.75,0.5,0.00229621125143509,2526200,-45900,-0.0181695827725438
1363,2015-11-25,221.339996337891,230.830001831055,220.380004882813,229.639999389648,229.639999389648,3990800,228.23580078125,233.236400985718,218.25,11.3899993896484,0.0521878551644832,2480300,1510500,0.608998911422005
1364,2015-11-27,231.059997558594,232.25,227.009994506836,231.610000610352,231.610000610352,1949400,227.626600646973,233.380050964355,229.639999389648,1.97000122070315,0.00857865017392068,3990800,-2041400,-0.511526510975243
1365,2015-11-30,231.789993286133,234.279998779297,229.080001831055,230.259994506836,230.259994506836,2659800,227.019400634766,233.512500915527,231.610000610352,-1.35000610351563,-0.00582879020749538,1949400,710400,0.364419821483533
1366,2015-12-01,231.059997558594,238,231.050003051758,237.190002441406,237.190002441406,3734000,226.479200439453,233.676700897217,230.259994506836,6.93000793457028,0.0300964479279728,2659800,1074200,0.403864952252049
1367,2015-12-02,237,238.600006103516,231.229995727539,231.990005493164,231.990005493164,2981500,225.900200500488,233.814350891113,237.190002441406,-5.19999694824216,-0.0219233394945756,3734000,-752500,-0.201526513122657
1368,2015-12-03,235.479995727539,237.449996948242,230,232.710006713867,232.710006713867,2939600,225.333200683594,233.919350891113,231.990005493164,0.720001220703097,0.00310358723934034,2981500,-41900,-0.0140533288613114
1369,2015-12-04,232.460006713867,233.270004272461,227.660003662109,230.380004882813,230.380004882813,2573600,224.678400878906,233.985700912476,232.710006713867,-2.33000183105469,-0.0100124694419333,2939600,-366000,-0.124506735610287
1370,2015-12-07,227.699996948242,235.630004882813,226.149993896484,231.130004882813,231.130004882813,3144200,224.16280090332,234.1046509552,230.380004882813,0.75,0.00325549085903321,2573600,570600,0.221712775878147
1371,2015-12-08,227.520004272461,228.800003051758,224.199996948242,226.720001220703,226.720001220703,2687600,223.728601074219,234.217700958252,231.130004882813,-4.41000366210938,-0.0190801867734366,3144200,-456600,-0.14521976973475
1372,2015-12-09,226.699996948242,227.5,220.720001220703,224.520004272461,224.520004272461,3057800,223.286001281738,234.32150100708,226.720001220703,-2.19999694824222,-0.0097035856404244,2687600,370200,0.137743711861884
1373,2015-12-10,224.710006713867,228.490005493164,223.639999389648,227.070007324219,227.070007324219,2071700,222.859401550293,234.420901031494,224.520004272461,2.55000305175784,0.0113575761768798,3057800,-986100,-0.322486755183465
1374,2015-12-11,225.240005493164,225.75,216.639999389648,217.020004272461,217.020004272461,3268700,222.402201538086,234.489301071167,227.070007324219,-10.0500030517578,-0.0442594914677925,2071700,1197000,0.577786359028817
1375,2015-12-14,217.509994506836,220.919998168945,214.869995117188,218.580001831055,218.580001831055,2827100,221.822401428223,234.595551071167,217.020004272461,1.55999755859378,0.00718826618690538,3268700,-441600,-0.13509958087313
1376,2015-12-15,221.820007324219,222.220001220703,218,221.089996337891,221.089996337891,2244400,221.321201477051,234.703201065063,218.580001831055,2.50999450683597,0.0114831845814329,2827100,-582700,-0.206112270524566
1377,2015-12-16,222.100006103516,234.880004882813,220.729995727539,234.509994506836,234.509994506836,5104300,221.18220123291,234.863551025391,221.089996337891,13.4199981689453,0.0606992554671519,2244400,2859900,1.27423810372483
1378,2015-12-17,233.940002441406,237.759994506836,229.809997558594,233.389999389648,233.389999389648,3298600,221.210801086426,235.027350997925,234.509994506836,-1.11999511718753,-0.00477589502973141,5104300,-1805700,-0.353760554826323
1379,2015-12-18,232.889999389648,235.899993896484,229.289993286133,230.460006713867,230.460006713867,3014200,221.285601196289,235.21025100708,233.389999389648,-2.92999267578125,-0.0125540626566847,3298600,-284400,-0.086218395683017
1380,2015-12-21,231.690002441406,235.830001831055,231.080001831055,232.559997558594,232.559997558594,1953200,221.523001098633,235.418650970459,230.460006713867,2.09999084472653,0.00911217037034029,3014200,-1061000,-0.352000530820782
1381,2015-12-22,234.990005493164,236.550003051758,229.630004882813,229.949996948242,229.949996948242,1961500,221.810401000977,235.616800918579,232.559997558594,-2.61000061035153,-0.0112229129590266,1953200,8300,0.00424943682162615
1382,2015-12-23,232.179992675781,233.449996948242,228.130004882813,229.699996948242,229.699996948242,1555000,222.019400939941,235.796600875855,229.949996948242,-0.25,-0.0010871928824433,1961500,-406500,-0.207239357634463
1383,2015-12-24,230.559997558594,231.880004882813,228.279998779297,230.570007324219,230.570007324219,708000,222.29320098877,235.994100875854,229.699996948242,0.870010375976563,0.00378759419910923,1555000,-847000,-0.544694533762058
1384,2015-12-28,231.490005493164,231.979995727539,225.539993286133,228.949996948242,228.949996948242,1901300,222.446000976563,236.195450897217,230.570007324219,-1.62001037597656,-0.00702611061506608,708000,1193300,1.68545197740113
1385,2015-12-29,230.059997558594,237.720001220703,229.550003051758,237.190002441406,237.190002441406,2406300,222.649601135254,236.402900924683,228.949996948242,8.24000549316406,0.0359904153876309,1901300,505000,0.265607742071214
1386,2015-12-30,236.600006103516,243.630004882813,235.669998168945,238.089996337891,238.089996337891,3697900,222.849400939941,236.619700927734,237.190002441406,0.899993896484403,0.00379440063755099,2406300,1291600,0.53675767776254
1387,2015-12-31,238.509994506836,243.449996948242,238.369995117188,240.009994506836,240.009994506836,2715000,223.389000854492,236.816200866699,238.089996337891,1.91999816894531,0.00806416984534075,3697900,-982900,-0.265799507828768
1388,2016-01-04,230.720001220703,231.380004882813,219,223.410003662109,223.410003662109,6827100,223.655401000977,236.955000915527,240.009994506836,-16.5999908447266,-0.0691637482798818,2715000,4112100,1.51458563535912
1389,2016-01-05,226.360000610352,226.889999389648,220,223.429992675781,223.429992675781,3186800,223.889600830078,237.081750869751,223.410003662109,0.0199890136719034,0.0000894723304429856,6827100,-3640300,-0.533213223769976
1390,2016-01-06,220,220.050003051758,215.979995727539,219.039993286133,219.039993286133,3779100,224.088600769043,237.178800811768,223.429992675781,-4.38999938964844,-0.0196482098803036,3186800,592300,0.185860424250031
1391,2016-01-07,214.190002441406,218.440002441406,213.669998168945,215.649993896484,215.649993896484,3554300,224.096400756836,237.248450775147,219.039993286133,-3.38999938964841,-0.0154766229618171,3779100,-224800,-0.0594850625810378
1392,2016-01-08,217.860000610352,220.440002441406,210.770004272461,211,211,3628100,224.109400634766,237.331950759888,215.649993896484,-4.6499938964844,-0.0215626896735108,3554300,73800,0.0207635821399432
1393,2016-01-11,214.009994506836,214.449996948242,203,207.850006103516,207.850006103516,4091400,224.007200622559,237.419150772095,211,-3.1499938964844,-0.0149288810259924,3628100,463300,0.127697693007359
1394,2016-01-12,211.600006103516,213.740005493164,205.309997558594,209.970001220703,209.970001220703,3091900,223.974000549316,237.544000778198,207.850006103516,2.11999511718753,0.0101996394271535,4091400,-999500,-0.244292907073373
1395,2016-01-13,212.009994506836,212.649993896484,200,200.309997558594,200.309997558594,4126400,223.841600646973,237.59270072937,209.970001220703,-9.6600036621094,-0.0460065895411202,3091900,1034500,0.334583912804425
1396,2016-01-14,202.210006713867,210,193.380004882813,206.179992675781,206.179992675781,6490700,223.689400634766,237.679750671387,200.309997558594,5.86999511718753,0.0293045538851373,4126400,2364300,0.572969174098488
1397,2016-01-15,198.970001220703,205.070007324219,197.25,204.990005493164,204.990005493164,5578600,223.622200622559,237.766750717163,206.179992675781,-1.18998718261716,-0.00577159387374904,6490700,-912100,-0.140524134530944
1398,2016-01-19,208.710006713867,210.470001220703,200.779998779297,204.720001220703,204.720001220703,4038700,223.084000549316,237.835350723267,204.990005493164,-0.270004272460966,-0.00131715822833112,5578600,-1539900,-0.276036998530097
1399,2016-01-20,199.399993896484,201.279998779297,191.25,198.699996948242,198.699996948242,5838600,222.422600402832,237.81335067749,204.720001220703,-6.02000427246094,-0.0294060386702075,4038700,1799900,0.445663208458167
1400,2016-01-21,201.550003051758,203.229995727539,195.020004272461,199.970001220703,199.970001220703,3166200,221.774800415039,237.796950683594,198.699996948242,1.27000427246094,0.00639156664301188,5838600,-2672400,-0.457712465317028
1401,2016-01-22,204.800003051758,205.5,199.029998779297,202.550003051758,202.550003051758,3124100,221.319200439453,237.771350708008,199.970001220703,2.58000183105469,0.0129019443681815,3166200,-42100,-0.0132966963552523
1402,2016-01-25,200.059997558594,203.570007324219,195.880004882813,196.380004882813,196.380004882813,2698700,220.916800537109,237.702800750732,202.550003051758,-6.16999816894531,-0.0304616049172247,3124100,-425400,-0.136167216158254
1403,2016-01-26,196.699996948242,197.820007324219,188.880004882813,193.559997558594,193.559997558594,4964200,220.40640045166,237.616100769043,196.380004882813,-2.82000732421878,-0.0143599513906805,2698700,2265500,0.839478267313892
1404,2016-01-27,192.380004882813,193.259994506836,185.770004272461,188.070007324219,188.070007324219,3617200,219.909000549316,237.507550811768,193.559997558594,-5.48999023437497,-0.0283632481071564,4964200,-1347000,-0.271342814552194
1405,2016-01-28,190.789993286133,191.279998779297,182.410003662109,189.699996948242,189.699996948242,4592800,219.559200439453,237.418750762939,188.070007324219,1.62998962402344,0.00866693018846676,3617200,975600,0.269711378967157
1406,2016-01-29,189.949996948242,193.740005493164,188.080001831055,191.199996948242,191.199996948242,2852300,219.097000427246,237.335600738525,189.699996948242,1.5,0.00790722205656791,4592800,-1740500,-0.378962724264066
1407,2016-02-01,188.759994506836,199.520004272461,182.75,196.940002441406,196.940002441406,5297600,218.755800476074,237.286800765991,191.199996948242,5.74000549316406,0.0300209497111963,2852300,2445300,0.857308137292711
1408,2016-02-02,192.419998168945,193.119995117188,180.229995727539,182.779998779297,182.779998779297,5773600,217.990000305176,237.166750793457,196.940002441406,-14.1600036621094,-0.0719000887913682,5297600,476000,0.0898520084566596
1409,2016-02-03,183.589996337891,183.940002441406,170.179992675781,173.479995727539,173.479995727539,7931400,217.023600158691,237.007800750732,182.779998779297,-9.30000305175781,-0.0508808573906786,5773600,2157800,0.37373562422059
1410,2016-02-04,170.699996948242,175.979995727539,166.990005493164,175.330001831055,175.330001831055,4385400,216.130000305176,236.837400741577,173.479995727539,1.85000610351563,0.0106640889386531,7931400,-3546000,-0.447083743097057
1411,2016-02-05,171.300003051758,173,157.740005493164,162.600006103516,162.600006103516,9437600,215.027000427246,236.553200759888,175.330001831055,-12.7299957275391,-0.0726059179523964,4385400,5052200,1.15204998403794
1412,2016-02-08,157.100006103516,157.149993896484,146,147.990005493164,147.990005493164,9313000,213.621800537109,236.200150756836,162.600006103516,-14.6100006103516,-0.0898523989048957,9437600,-124600,-0.0132025091124862
1413,2016-02-09,142.320007324219,159.789993286133,141.050003051758,148.25,148.25,8651600,211.994000549316,235.849250793457,147.990005493164,0.259994506835938,0.00175683828086592,9313000,-661400,-0.0710190056909696
1414,2016-02-10,150.5,154.970001220703,141.740005493164,143.669998168945,143.669998168945,10406500,210.235200500488,235.409850769043,148.25,-4.58000183105469,-0.0308937728907568,8651600,1754900,0.202841092977022
1415,2016-02-11,152,163.259994506836,147,150.470001220703,150.470001220703,14252400,208.639400634766,235.009800796509,143.669998168945,6.80000305175781,0.0473307102277645,10406500,3845900,0.369567097487147
1416,2016-02-12,155,157.009994506836,143.699996948242,151.039993286133,151.039993286133,7235800,206.91640045166,234.602750778198,150.470001220703,0.569992065429688,0.00378807776171719,14252400,-7016600,-0.492310067076422
1417,2016-02-16,158.699996948242,162.949996948242,154.110000610352,155.169998168945,155.169998168945,5593800,205.380000305176,234.248350753784,151.039993286133,4.1300048828125,0.0273437835433994,7235800,-1642000,-0.226927222974654
1418,2016-02-17,159,169.339996337891,156.679992675781,168.679992675781,168.679992675781,5825200,204.099400024414,233.961600723267,155.169998168945,13.5099945068359,0.0870657644277768,5593800,231400,0.0413672280024313
1419,2016-02-18,172.419998168945,172.949996948242,164.770004272461,166.770004272461,166.770004272461,3887600,202.827200012207,233.642900772095,168.679992675781,-1.90998840332031,-0.0113231472981593,5825200,-1937600,-0.332623772574332
1420,2016-02-19,163.660003662109,167.490005493164,162.5,166.580001831055,166.580001831055,2959400,201.536199951172,233.311050796509,166.770004272461,-0.19000244140625,-0.00113930824811781,3887600,-928200,-0.238759131597901
1421,2016-02-22,170.119995117188,178.910003662109,169.850006103516,177.740005493164,177.740005493164,5060100,200.556600036621,233.047600860596,166.580001831055,11.1600036621094,0.0669948585630815,2959400,2100700,0.709839832398459
1422,2016-02-23,176.160003662109,181.729995727539,173.679992675781,177.210006713867,177.210006713867,5984400,199.610400085449,232.749650878906,177.740005493164,-0.529998779296875,-0.00298187669020444,5060100,924300,0.182664374221853
1423,2016-02-24,172.75,179.5,167.839996337891,179,179,5395600,198.648999938965,232.461600875855,177.210006713867,1.78999328613281,0.0101009718318166,5984400,-588800,-0.0983891451106209
1424,2016-02-25,178.649993896484,188.520004272461,175.199996948242,187.429992675781,187.429992675781,5750700,198.057199707031,232.201300811768,179,8.42999267578125,0.0470949311496158,5395600,355100,0.0658128845726147
1425,2016-02-26,188.699996948242,192,185,190.339996337891,190.339996337891,6065100,197.492399597168,231.929300765991,187.429992675781,2.9100036621094,0.0155258164425325,5750700,314400,0.0546716051958891
1426,2016-02-29,192.399993896484,196.350006103516,189.220001220703,191.929992675781,191.929992675781,4499000,196.909199523926,231.673050765991,190.339996337891,1.5899963378906,0.00835345365389228,6065100,-1566100,-0.258215033552621
1427,2016-03-01,194.25,195.949996948242,182.699996948242,186.350006103516,186.350006103516,6712200,195.945999755859,231.384300765991,191.929992675781,-5.57998657226565,-0.02907303071538,4499000,2213200,0.491931540342298
1428,2016-03-02,183.729995727539,188.520004272461,181.5,188.339996337891,188.339996337891,4862400,195.044999694824,231.081800765991,186.350006103516,1.98999023437506,0.0106787774037937,6712200,-1849800,-0.275587735764727
1429,2016-03-03,188.279998779297,197.419998168945,184.220001220703,195.740005493164,195.740005493164,4829000,194.35059967041,230.816750793457,188.339996337891,7.40000915527344,0.0392906939532773,4862400,-33400,-0.00686903586706156
1430,2016-03-04,198,204.029998779297,197.5,201.039993286133,201.039993286133,6489100,193.720199584961,230.586250762939,195.740005493164,5.29998779296872,0.0270766713202826,4829000,1660100,0.343777179540278
1431,2016-03-07,197.679992675781,209.699996948242,197.399993896484,205.289993286133,205.289993286133,5329400,193.226999511719,230.390950698853,201.039993286133,4.25,0.0211400723335238,6489100,-1159700,-0.178715076050608
1432,2016-03-08,203.5,207.5,202.199996948242,202.600006103516,202.600006103516,4178700,192.684999694824,230.175850753784,205.289993286133,-2.68998718261722,-0.0131033526747109,5329400,-1150700,-0.215915487672158
1433,2016-03-09,204.520004272461,209.369995117188,202.789993286133,208.720001220703,208.720001220703,3208600,192.247999572754,229.98080078125,202.600006103516,6.11999511718753,0.0302072800237756,4178700,-970100,-0.23215354057482
1434,2016-03-10,210,213.289993286133,200.669998168945,205.179992675781,205.179992675781,5192500,191.772599487305,229.76940071106,208.720001220703,-3.54000854492188,-0.016960562112965,3208600,1983900,0.618307049803653
1435,2016-03-11,207.929992675781,209.419998168945,205.330001831055,207.5,207.5,3343100,191.178799438477,229.569750747681,205.179992675781,2.32000732421875,0.0113071810460816,5192500,-1849400,-0.356167549350024
1436,2016-03-14,212.649993896484,216.720001220703,210.639999389648,215.149993896484,215.149993896484,4065700,190.719999389648,229.388250732422,207.5,7.6499938964844,0.0368674404649851,3343100,722600,0.216146690197721
1437,2016-03-15,214.270004272461,218.970001220703,211.5,218.339996337891,218.339996337891,3180500,190.28659942627,229.225950698853,215.149993896484,3.19000244140625,0.014826876746002,4065700,-885200,-0.217723885185823
1438,2016-03-16,218,222.580001831055,217.020004272461,221.929992675781,221.929992675781,3516700,190.256999206543,229.08835067749,218.339996337891,3.5899963378906,0.0164422295415583,3180500,336200,0.105706649897815
1439,2016-03-17,221.470001220703,228.5,220,226.380004882813,226.380004882813,3782900,190.315999450684,228.978500671387,221.929992675781,4.45001220703125,0.0200514232140416,3516700,266200,0.0756959649671567
1440,2016-03-18,229.100006103516,234.479995727539,228.059997558594,232.740005493164,232.740005493164,4711800,190.589999694824,228.897250671387,226.380004882813,6.36000061035159,0.0280943567151344,3782900,928900,0.245552354014116
1441,2016-03-21,235.339996337891,239.880004882813,235,238.320007324219,238.320007324219,5307800,191.043399963379,228.859250717163,232.740005493164,5.58000183105466,0.0239752586549566,4711800,596000,0.12649093764591
1442,2016-03-22,237.210006713867,238.990005493164,232.559997558594,234.240005493164,234.240005493164,4316000,191.508200073242,228.784750747681,238.320007324219,-4.08000183105466,-0.0171198460291422,5307800,-991800,-0.18685707826218
1443,2016-03-23,232.369995117188,234.729995727539,222.029998779297,222.580001831055,222.580001831055,4948800,191.802799987793,228.616200714111,234.240005493164,-11.6600036621094,-0.0497780199311414,4316000,632800,0.146617238183503
1444,2016-03-24,215.779998779297,228.889999389648,215,227.75,227.75,4960900,192.158399963379,228.474950714111,222.580001831055,5.16999816894531,0.023227595140688,4948800,12100,0.00244503718073075
1445,2016-03-28,231.610000610352,234.809997558594,225,230.259994506836,230.259994506836,3925700,192.757399902344,228.372750701904,227.75,2.50999450683597,0.0110208320827045,4960900,-1035200,-0.208671813582213
1446,2016-03-29,229.889999389648,232.380004882813,225.330001831055,230.130004882813,230.130004882813,4014300,193.236400146484,228.266350708008,230.259994506836,-0.129989624023466,-0.000564534122837412,3925700,88600,0.0225692233232291
1447,2016-03-30,235.089996337891,235.5,226.5,226.889999389648,226.889999389648,4033000,193.674400024414,228.147350692749,230.130004882813,-3.24000549316406,-0.014079022397857,4014300,18700,0.00465834641157858
1448,2016-03-31,229.339996337891,237.419998168945,225.009994506836,229.770004272461,229.770004272461,8012900,194.175400085449,228.044300689697,226.889999389648,2.88000488281247,0.0126933971993473,4033000,3979900,0.986833622613439
1449,2016-04-01,244.830001831055,247.899993896484,233.25,237.589996337891,237.589996337891,15997500,194.953200073242,227.966650695801,229.770004272461,7.81999206542974,0.0340339988685243,8012900,7984600,0.996468195035505
1450,2016-04-04,249.119995117188,252.119995117188,243.639999389648,246.990005493164,246.990005493164,13475300,195.893600158691,227.899550704956,237.589996337891,9.40000915527344,0.0395639938556382,15997500,-2522200,-0.157662134708548
1451,2016-04-05,240.5,256.559997558594,240,255.470001220703,255.470001220703,9948700,196.95200012207,227.867450637817,246.990005493164,8.47999572753903,0.0343333557591006,13475300,-3526600,-0.261708459180872
1452,2016-04-06,253.970001220703,267.739990234375,253.449996948242,265.420013427734,265.420013427734,11705500,198.332800292969,227.882000656128,255.470001220703,9.95001220703125,0.0389478692585723,9948700,1756800,0.176585885593093
1453,2016-04-07,266.450012207031,269.339996337891,254.509994506836,257.200012207031,257.200012207031,8856200,199.605600585938,227.869050674438,265.420013427734,-8.22000122070313,-0.03096978677134,11705500,-2849300,-0.243415488445602
1454,2016-04-08,260.5,260.820007324219,248.020004272461,250.070007324219,250.070007324219,7363900,200.845600585938,227.781050643921,257.200012207031,-7.1300048828125,-0.0277216350871448,8856200,-1492300,-0.168503421331948
1455,2016-04-11,251,258.989990234375,245.300003051758,249.919998168945,249.919998168945,9161700,202.050000610352,227.704800567627,250.070007324219,-0.150009155273438,-0.00059986864030015,7363900,1797800,0.244136938307147
1456,2016-04-12,249.5,251.800003051758,243.630004882813,247.820007324219,247.820007324219,5763200,203.182400817871,227.599950561523,249.919998168945,-2.09999084472656,-0.00840265228918169,9161700,-3398500,-0.370946440071166
1457,2016-04-13,248.509994506836,255.5,247.330001831055,254.529998779297,254.529998779297,4925600,204.334200744629,227.53715057373,247.820007324219,6.70999145507813,0.0270760683430193,5763200,-837600,-0.145335924486396
1458,2016-04-14,253,256.839996337891,251.050003051758,251.860000610352,251.860000610352,4132200,205.71580078125,227.486350631714,254.529998779297,-2.66999816894528,-0.0104899154588864,4925600,-793400,-0.161076823128147
1459,2016-04-15,251.309997558594,254.600006103516,249.119995117188,254.509994506836,254.509994506836,3752400,207.336400756836,227.41760055542,251.860000610352,2.64999389648438,0.0105216941557311,4132200,-379800,-0.0919122985334688
1460,2016-04-18,252.229995727539,258.309997558594,251.660003662109,253.880004882813,253.880004882813,4271400,208.907400817871,227.341250610352,254.509994506836,-0.629989624023466,-0.00247530406514762,3752400,519000,0.138311480652382
1461,2016-04-19,253.119995117188,254.369995117188,241.25,247.369995117188,247.369995117188,6357500,210.602800598145,227.178000640869,253.880004882813,-6.510009765625,-0.0256420735797209,4271400,2086100,0.488387882193192
1462,2016-04-20,246.259994506836,253.660003662109,241.5,249.970001220703,249.970001220703,5194100,212.642400512695,227.029250640869,247.369995117188,2.60000610351563,0.0105105960902168,6357500,-1163400,-0.182996460872985
1463,2016-04-21,248.990005493164,250.899993896484,246.910003662109,248.289993286133,248.289993286133,2783100,214.643200378418,226.931300582886,249.970001220703,-1.68000793457031,-0.00672083820604941,5194100,-2411000,-0.464180512504573
1464,2016-04-22,248.889999389648,254,245.710006713867,253.75,253.75,3786300,216.844800415039,226.925250549316,248.289993286133,5.46000671386719,0.0219904420697898,2783100,1003200,0.360461356041824
1465,2016-04-25,253.009994506836,257.380004882813,250.759994506836,251.820007324219,251.820007324219,3670300,218.871800537109,226.894750518799,253.75,-1.92999267578125,-0.00760588246613303,3786300,-116000,-0.0306367694054882
1466,2016-04-26,252.050003051758,255.729995727539,249.389999389648,253.740005493164,253.740005493164,3223800,220.92580078125,226.867700576782,251.820007324219,1.91999816894534,0.00762448619292333,3670300,-446500,-0.121652181020625
1467,2016-04-27,252.75,255,249.399993896484,251.470001220703,251.470001220703,3205800,222.851800842285,226.814250564575,253.740005493164,-2.27000427246097,-0.00894618201039699,3223800,-18000,-0.00558347292015637
1468,2016-04-28,249.850006103516,253.429992675781,247.440002441406,247.710006713867,247.710006713867,2519000,224.432401123047,226.724550628662,251.470001220703,-3.75999450683594,-0.014952059842462,3205800,-686800,-0.214236695988521
1469,2016-04-29,248.139999389648,248.429992675781,237.809997558594,240.759994506836,240.759994506836,5413800,225.912200927734,226.612650527954,247.710006713867,-6.95001220703122,-0.028057050658673,2519000,2894800,1.14918618499405
1470,2016-05-02,241.5,243.190002441406,234.820007324219,241.800003051758,241.800003051758,3843900,227.416600952148,226.488250579834,240.759994506836,1.04000854492185,0.00431969001765498,5413800,-1569900,-0.28998115925967
1471,2016-05-03,237.360000610352,238.910003662109,231.619995117188,232.320007324219,232.320007324219,4302200,228.50820098877,226.276550598145,241.800003051758,-9.47999572753906,-0.0392059371707694,3843900,458300,0.119227867530373
1472,2016-05-04,230.289993286133,234.460006713867,220.399993896484,222.559997558594,222.559997558594,8700500,229.415200805664,225.978050537109,232.320007324219,-9.76000976562503,-0.0420110599945198,4302200,4398300,1.02233740876761
1473,2016-05-05,228.460006713867,228.639999389648,209.789993286133,211.529998779297,211.529998779297,11254800,230.06580078125,225.701850585938,222.559997558594,-11.0299987792968,-0.0495596643614851,8700500,2554300,0.293580828688006
1474,2016-05-06,210.869995117188,216.369995117188,208.110000610352,214.929992675781,214.929992675781,5685200,230.61580078125,225.43715057373,211.529998779297,3.39999389648438,0.0160733414461549,11254800,-5569600,-0.494864413405836
1475,2016-05-09,215.720001220703,216.149993896484,206.800003051758,208.919998168945,208.919998168945,4776400,230.987400817871,225.14575050354,214.929992675781,-6.00999450683594,-0.027962567866933,5685200,-908800,-0.159853655104482
1476,2016-05-10,207.550003051758,209.470001220703,205,208.690002441406,208.690002441406,4070600,231.322601013184,224.862150497437,208.919998168945,-0.229995727539063,-0.00110087942540127,4776400,-705800,-0.147768193618625
1477,2016-05-11,207.589996337891,215.479995727539,206.050003051758,208.960006713867,208.960006713867,5161900,231.774801025391,224.641900558472,208.690002441406,0.270004272460938,0.0012938054976388,4070600,1091300,0.268093155800128
1478,2016-05-12,211.440002441406,211.669998168945,203.660003662109,207.279998779297,207.279998779297,3650500,232.153601074219,224.354200515747,208.960006713867,-1.68000793457031,-0.00803985394617057,5161900,-1511400,-0.292799163098859
1479,2016-05-13,207.779998779297,211.199996948242,206.699996948242,207.610000610352,207.610000610352,2822800,232.391000976563,224.073150482178,207.279998779297,0.330001831054716,0.00159205824487718,3650500,-827700,-0.226736063552938
1480,2016-05-16,208.149993896484,213.149993896484,207.919998168945,208.289993286133,208.289993286133,2949400,232.536000976563,223.780650405884,207.610000610352,0.679992675781222,0.00327533680353609,2822800,126600,0.0448490860138868
1481,2016-05-17,209.050003051758,209.820007324219,204.020004272461,204.660003662109,204.660003662109,2843600,232.523401184082,223.473200454712,208.289993286133,-3.62998962402347,-0.0174275756926876,2949400,-105800,-0.0358717027191972
1482,2016-05-18,209.149993896484,215.309997558594,207.75,211.169998168945,211.169998168945,5617500,232.694801025391,223.229100494385,204.660003662109,6.50999450683597,0.0318088262989766,2843600,2773900,0.975488816992545
1483,2016-05-19,213.619995117188,216.789993286133,207.300003051758,215.210006713867,215.210006713867,6866300,232.824601135254,222.973750534058,211.169998168945,4.04000854492188,0.0191315460527195,5617500,1248800,0.222305295950156
1484,2016-05-20,216.990005493164,220.550003051758,216.350006103516,220.279998779297,220.279998779297,9007100,233.126601257324,222.72450050354,215.210006713867,5.06999206542969,0.0235583472295065,6866300,2140800,0.311783638932176
1485,2016-05-23,219.869995117188,222.600006103516,215.860000610352,216.220001220703,216.220001220703,5102500,233.301001281738,222.57495048523,220.279998779297,-4.05999755859375,-0.0184310767254977,9007100,-3904600,-0.433502459171098
1486,2016-05-24,216.600006103516,218.740005493164,215.179992675781,217.910003662109,217.910003662109,3013800,233.356201477051,222.451950531006,216.220001220703,1.69000244140622,0.00781612446519775,5102500,-2088700,-0.409348358647722
1487,2016-05-25,217.910003662109,221.360000610352,216.509994506836,219.580001831055,219.580001831055,3126800,233.381001586914,222.344150543213,217.910003662109,1.66999816894534,0.0076637058458997,3013800,113000,0.0374941933771318
1488,2016-05-26,220.5,225.259994506836,219.050003051758,225.119995117188,225.119995117188,4072400,233.444801635742,222.282900543213,219.580001831055,5.53999328613281,0.0252299537295537,3126800,945600,0.30241780734297
1489,2016-05-27,224.990005493164,225.929992675781,220.75,223.039993286133,223.039993286133,3650300,233.378001403809,222.207250518799,225.119995117188,-2.08000183105469,-0.00923952503628978,4072400,-422100,-0.103648953933798
1490,2016-05-31,223.039993286133,224.75,221.5,223.229995727539,223.229995727539,2789000,233.187801208496,222.110850524902,223.039993286133,0.190002441406222,0.00085187610798787,3650300,-861300,-0.235953209325261
1491,2016-06-01,221.479995727539,222.399993896484,216.889999389648,219.559997558594,219.559997558594,2982700,232.812601013184,221.992900543213,223.229995727539,-3.66999816894531,-0.0164404347049519,2789000,193700,0.069451416278236
1492,2016-06-02,219.589996337891,219.910003662109,217.110000610352,218.960006713867,218.960006713867,2032800,232.507001037598,221.812750549316,219.559997558594,-0.599990844726534,-0.00273269653579045,2982700,-949900,-0.318469842759916
1493,2016-06-03,220,221.940002441406,218.009994506836,218.990005493164,218.990005493164,2229000,232.43520111084,221.604100570679,218.960006713867,0.0299987792969034,0.000137005747063768,2032800,196200,0.0965171192443919
1494,2016-06-06,218,220.899993896484,215.449996948242,220.679992675781,220.679992675781,2249500,232.293800964355,221.431250534058,218.990005493164,1.68998718261716,0.00771718863977977,2229000,20500,0.00919694930462089
