,Date,Open,High,Low,Close,Adj Close,Volume,SMA50,SMA200,Prev. Day Close,Change in Price,Percent change in Price,Previous Day Volume,Change in Volume,Percentage change in Volume
997,2016-05-06,117.160003662109,119.639999389648,117.110000610352,119.48999786377,119.48999786377,26395600,111.8797996521,102.342450065613,117.809997558594,1.68000030517575,0.0142602524402922,22056700,4338900,0.196715737168298
998,2016-05-09,119.540000915527,120.279998779297,118.900001525879,119.23999786377,119.23999786377,21138100,112.106199645996,102.461450042725,119.48999786377,-0.25,-0.00209222532822395,26395600,-5257500,-0.199180924093409
999,2016-05-10,119.620002746582,120.5,119,120.5,120.5,23220000,112.377799682617,102.579200057983,119.23999786377,1.26000213623048,0.0105669419557524,21138100,2081900,0.0984904035840497
1000,2016-05-11,120.410003662109,121.080001831055,119.419998168945,119.519996643066,119.519996643066,22038400,112.571799621582,102.705950050354,120.5,-0.980003356933594,-0.00813280794135762,23220000,-1181600,-0.0508871662360034
1001,2016-05-12,119.980003356934,120.839996337891,118.900001525879,120.279998779297,120.279998779297,22035500,112.778399658203,102.830900039673,119.519996643066,0.760002136230469,0.00635878645897336,22038400,-2900,-0.000131588500072555
1002,2016-05-13,120.379997253418,120.639999389648,119.680000305176,119.809997558594,119.809997558594,18124300,112.982999572754,102.945000038147,120.279998779297,-0.470001220703111,-0.00390755924071395,22035500,-3911200,-0.177495405141703
1003,2016-05-16,119.379997253418,119.610000610352,117.349998474121,118.669998168945,118.669998168945,31247800,113.18859954834,103.062300033569,119.809997558594,-1.13999938964844,-0.00951506061996965,18124300,13123500,0.724083137003912
1004,2016-05-17,118.819999694824,119.01000213623,117.199996948242,117.349998474121,117.349998474121,21328600,113.420999450684,103.179000015259,118.669998168945,-1.31999969482423,-0.0111232806538432,31247800,-9919200,-0.317436747547027
1005,2016-05-18,116.800003051758,118.269996643066,116.730003356934,117.650001525879,117.650001525879,21642300,113.655399475098,103.29655002594,117.349998474121,0.300003051757813,0.00255648108784579,21328600,313700,0.0147079508265897
1006,2016-05-19,117.050003051758,117.48999786377,115.879997253418,116.809997558594,116.809997558594,20544100,113.841399383545,103.41030002594,117.650001525879,-0.840003967285142,-0.00713985513294169,21642300,-1098200,-0.0507432204525397
1007,2016-05-20,116.959999084473,117.98999786377,116.949996948242,117.349998474121,117.349998474121,18944800,114.041999359131,103.514850006104,116.809997558594,0.54000091552733,0.00462289981006503,20544100,-1599300,-0.077847167800001
1008,2016-05-23,117.419998168945,117.599998474121,115.940002441406,115.970001220703,115.970001220703,20441000,114.173199310303,103.619099998474,117.349998474121,-1.37999725341797,-0.0117596699732578,18944800,1496200,0.0789768168573963
1009,2016-05-24,116.23999786377,117.730003356934,116.120002746582,117.699996948242,117.699996948242,20183600,114.329399261475,103.736099967957,115.970001220703,1.72999572753908,0.0149176141185574,20441000,-257400,-0.012592338926667
1010,2016-05-25,118.129997253418,118.669998168945,117.379997253418,117.889999389648,117.889999389648,20019800,114.473799285889,103.854799957275,117.699996948242,0.190002441406236,0.00161429436136507,20183600,-163800,-0.00811549971263803
1011,2016-05-26,118.23999786377,119.76000213623,117.919998168945,119.470001220703,119.470001220703,18481300,114.619599304199,103.984049949646,117.889999389648,1.58000183105469,0.0134023398018053,20019800,-1538500,-0.076848919569626
1012,2016-05-27,119.559997558594,119.849998474121,119.01000213623,119.379997253418,119.379997253418,13493600,114.786799316406,104.109999923706,119.470001220703,-0.0900039672851705,-0.000753360394789793,18481300,-4987700,-0.269878201208789
1013,2016-05-31,119.459999084473,120.099998474121,118.120002746582,118.809997558594,118.809997558594,23547600,114.933999328613,104.236899909973,119.379997253418,-0.56999969482419,-0.00477466667731785,13493600,10054000,0.745093970474892
1014,2016-06-01,118.5,119.080001831055,117.819999694824,118.779998779297,118.779998779297,15029500,115.072599334717,104.358699913025,118.809997558594,-0.0299987792968892,-0.000252493728754577,23547600,-8518100,-0.361739625269667
1015,2016-06-02,118.690002441406,119.440002441406,118.220001220703,118.930000305176,118.930000305176,13228300,115.20619934082,104.483699913025,118.779998779297,0.150001525878906,0.00126285172100071,15029500,-1801200,-0.119844306197811
1016,2016-06-03,118.980003356934,118.980003356934,117.860000610352,118.470001220703,118.470001220703,14135100,115.324799346924,104.600199928284,118.930000305176,-0.459999084472656,-0.00386781369959044,13228300,906800,0.0685500026458425
1017,2016-06-06,118.620002746582,119.430000305176,118.360000610352,118.790000915527,118.790000915527,12744700,115.439599304199,104.717599945068,118.470001220703,0.319999694824219,0.00270110316136551,14135100,-1390400,-0.0983650628577089
1018,2016-06-07,119.23999786377,119.300003051758,117.669998168945,117.76000213623,117.76000213623,17103000,115.520999298096,104.853599967957,118.790000915527,-1.02999877929686,-0.00867075318931354,12744700,4358300,0.34196960305068
1019,2016-06-08,117.76000213623,118.599998474121,117.269996643066,118.389999389648,118.389999389648,14505600,115.565999298096,105.015249977112,117.76000213623,0.629997253417955,0.00534984070982891,17103000,-2597400,-0.151868093316962
1020,2016-06-09,118.129997253418,118.680000305176,117.709999084473,118.559997558594,118.559997558594,13859200,115.643199310303,105.197599983215,118.389999389648,0.169998168945327,0.00143591662996645,14505600,-646400,-0.0445621001544231
1021,2016-06-10,117.540000915527,118.110000610352,116.26000213623,116.620002746582,116.620002746582,18510800,115.693599395752,105.365699996948,118.559997558594,-1.93999481201172,-0.0163629795205836,13859200,4651600,0.335632648349111
1022,2016-06-13,115,115.480003356934,113.309997558594,113.949996948242,113.949996948242,31718200,115.651399383545,105.499499969482,116.620002746582,-2.67000579833984,-0.022894921415341,18510800,13207400,0.713496985543575
1023,2016-06-14,114.069999694824,114.949996948242,113.580001831055,114.940002441406,114.940002441406,17618500,115.699199371338,105.625549964905,113.949996948242,0.990005493164034,0.00868806950134204,31718200,-14099700,-0.444530269687435
1024,2016-06-15,115.300003051758,115.440002441406,114.069999694824,114.599998474121,114.599998474121,19819400,115.746799316406,105.743499946594,114.940002441406,-0.340003967285142,-0.00295809953073967,17618500,2200900,0.124919828589267
1025,2016-06-16,113.870002746582,114.5,112.940002441406,114.389999389648,114.389999389648,19236300,115.76039932251,105.868299942017,114.599998474121,-0.209999084472656,-0.00183245276848831,19819400,-583100,-0.0294206686377994
1026,2016-06-17,114.419998168945,114.430000305176,112.559997558594,113.019996643066,113.019996643066,24644300,115.747999267578,105.997249908447,114.389999389648,-1.37000274658203,-0.0119765954532036,19236300,5408000,0.281135145532145
1027,2016-06-20,113.769996643066,114.720001220703,112.75,113.370002746582,113.370002746582,20785400,115.802799377441,106.114649925232,113.019996643066,0.350006103515639,0.00309685112291236,24644300,-3858900,-0.156583875378891
1028,2016-06-21,114.120002746582,115.209999084473,113.970001220703,114.379997253418,114.379997253418,19166300,115.910599365234,106.24579990387,113.370002746582,1.00999450683591,0.00890883375114293,20785400,-1619100,-0.0778960231701098
1029,2016-06-22,114.650001525879,114.73999786377,113.610000610352,113.910003662109,113.910003662109,14846300,115.97659942627,106.374049911499,114.379997253418,-0.46999359130858,-0.00410905405310746,19166300,-4320000,-0.225395616263963
1030,2016-06-23,114.370002746582,115.089996337891,113.540000915527,115.080001831055,115.080001831055,16176900,116.067999420166,106.501799926758,113.910003662109,1.1699981689453,0.010271250384785,14846300,1330600,0.0896250244168582
1031,2016-06-24,111.01000213623,113.680000305176,111,112.080001831055,112.080001831055,40643100,116.092799530029,106.609999923706,115.080001831055,-3,-0.0260688212744749,16176900,24466200,1.51241585223374
1032,2016-06-27,111.569999694824,111.569999694824,108.230003356934,108.970001220703,108.970001220703,36130400,116.07939956665,106.694949913025,112.080001831055,-3.11000061035155,-0.0277480421087024,40643100,-4512700,-0.111032376959435
1033,2016-06-28,110.629997253418,112.75,110.550003051758,112.699996948242,112.699996948242,26813800,116.12439956665,106.798199882507,108.970001220703,3.72999572753908,0.0342295648871702,36130400,-9316600,-0.257860416712796
1034,2016-06-29,113.370002746582,114.25,113.040000915527,114.160003662109,114.160003662109,20968300,116.161799621582,106.907449913025,112.699996948242,1.46000671386717,0.0129548070399477,26813800,-5845500,-0.218003416151385
1035,2016-06-30,114.669998168945,115.180000305176,113.669998168945,114.279998779297,114.279998779297,23192700,116.198999633789,107.014349899292,114.160003662109,0.1199951171875,0.00105111346652254,20968300,2224400,0.106083945765751
1036,2016-07-01,114.199996948242,115.129997253418,113.809997558594,114.190002441406,114.190002441406,14980000,116.213999633789,107.118049926758,114.279998779297,-0.0899963378906392,-0.000787507340321625,23192700,-8212700,-0.354107111289328
1037,2016-07-05,113.940002441406,114.199996948242,112.970001220703,114.199996948242,114.199996948242,14207000,116.286799621582,107.21734992981,114.190002441406,0.00999450683596592,0.0000875252353296219,14980000,-773000,-0.0516021361815754
1038,2016-07-06,113.360000610352,116.790000915527,112.970001220703,116.699996948242,116.699996948242,24337600,116.418799591064,107.328849906921,114.199996948242,2.5,0.0218914191489257,14207000,10130600,0.713071021327515
1039,2016-07-07,116.629997253418,116.970001220703,115.360000610352,115.849998474121,115.849998474121,16630200,116.560599517822,107.430349884033,116.699996948242,-0.849998474121108,-0.00728362036288732,24337600,-7707400,-0.316686937085004
1040,2016-07-08,116.430000305176,117.5,115.849998474121,117.23999786377,117.23999786377,18142600,116.727599487305,107.55174987793,115.849998474121,1.38999938964842,0.0119982685192606,16630200,1512400,0.0909429832473452
1041,2016-07-11,117.709999084473,118.699996948242,117.5,117.870002746582,117.870002746582,17711600,116.750399475098,107.671249885559,117.23999786377,0.630004882812528,0.00537363437642324,18142600,-431000,-0.0237562422144566
1042,2016-07-12,118.629997253418,118.720001220703,117.569999694824,117.930000305176,117.930000305176,15217700,116.75739944458,107.788849868774,117.870002746582,0.0599975585937358,0.000509014653395035,17711600,-2493900,-0.140806025429662
1043,2016-07-13,118.389999389648,118.400001525879,116.680000305176,116.779998779297,116.779998779297,16207700,116.72159942627,107.908899879456,117.930000305176,-1.15000152587891,-0.00975156044181269,15217700,990000,0.0650558231533018
1044,2016-07-14,117.5,117.639999389648,116.699996948242,117.290000915527,117.290000915527,14579700,116.718799438477,108.049299888611,116.779998779297,0.510002136230469,0.00436720450044126,16207700,-1628000,-0.100446084268588
1045,2016-07-15,117.73999786377,118.279998779297,116.580001831055,116.860000610352,116.860000610352,16646000,116.694799499512,108.200249900818,117.290000915527,-0.430000305175781,-0.00366612926779208,14579700,2066300,0.141724452492164
1046,2016-07-18,117.319999694824,119.610000610352,116.889999389648,119.370002746582,119.370002746582,20868400,116.725999603271,108.347599906921,116.860000610352,2.51000213623048,0.0214787106205794,16646000,4222400,0.253658536585366
1047,2016-07-19,118.98999786377,120.849998474121,118.660003662109,120.610000610352,120.610000610352,21541300,116.748399658203,108.495899925232,119.370002746582,1.23999786376952,0.0103878515141027,20868400,672900,0.032244925341665
1048,2016-07-20,121.25,122.199996948242,120.559997558594,121.919998168945,121.919998168945,20046500,116.801999664307,108.645149917603,120.610000610352,1.30999755859376,0.0108614339769875,21541300,-1494800,-0.0693922836597606
1049,2016-07-21,121.919998168945,122.099998474121,120.25,120.610000610352,120.610000610352,17801700,116.804199676514,108.778149909973,121.919998168945,-1.30999755859376,-0.0107447307928802,20046500,-2244800,-0.111979647319981
1050,2016-07-22,119.900001525879,121.01000213623,119.309997558594,121,121,18422400,116.833799743652,108.919149894714,120.610000610352,0.389999389648438,0.00323355764592348,17801700,620700,0.0348674564788756
1051,2016-07-25,121.389999389648,121.849998474121,117.779998779297,121.629997253418,121.629997253418,18487400,116.860799713135,109.065299873352,121,0.629997253417955,0.00520658887122272,18422400,65000,0.00352831335765158
1052,2016-07-26,122,122.069999694824,120.75,121.220001220703,121.220001220703,17612000,116.888999786377,109.209049873352,121.629997253418,-0.40999603271483,-0.00337084635347473,18487400,-875400,-0.0473511689042266
1053,2016-07-27,122.419998168945,125,121.51000213623,123.339996337891,123.339996337891,52654200,116.982399749756,109.359549865723,121.220001220703,2.1199951171875,0.0174888227671906,17612000,35042200,1.98967749261867
1054,2016-07-28,127.519996643066,128.330001831055,123.629997253418,125,125,78955800,117.135399780273,109.513249855042,123.339996337891,1.66000366210938,0.0134587620512148,52654200,26301600,0.499515708148638
1055,2016-07-29,124.650001525879,125.839996337891,123.709999084473,123.940002441406,123.940002441406,35058800,117.261199798584,109.662349853516,125,-1.05999755859376,-0.00847998046875009,78955800,-43897000,-0.555969289146586
1056,2016-08-01,123.849998474121,124.580001831055,122.860000610352,124.309997558594,124.309997558594,25006900,117.411199798584,109.813549842834,123.940002441406,0.369995117187528,0.00298527601984233,35058800,-10051900,-0.28671546088286
1057,2016-08-02,124.059997558594,124.800003051758,122.069999694824,123.089996337891,123.089996337891,23968400,117.525999755859,109.949199829102,124.309997558594,-1.22000122070314,-0.00981418425439262,25006900,-1038500,-0.0415285381234779
1058,2016-08-03,123.089996337891,123.919998168945,122.309997558594,122.51000213623,122.51000213623,18525300,117.65679977417,110.074049835205,123.089996337891,-0.579994201660142,-0.00471195238375033,23968400,-5443100,-0.227094841541363
1059,2016-08-04,122.940002441406,124.790000915527,122.51000213623,124.360000610352,124.360000610352,21066000,117.789999847412,110.203499832153,122.51000213623,1.84999847412108,0.0151007953788449,18525300,2540700,0.137147576557465
1060,2016-08-05,124.980003356934,125.839996337891,124.620002746582,125.150001525879,125.150001525879,20184000,117.935199890137,110.344249839783,124.360000610352,0.790000915527344,0.0063525322583633,21066000,-882000,-0.041868413557391
1061,2016-08-08,125.25,125.449996948242,124.550003051758,125.26000213623,125.26000213623,15233900,118.050999908447,110.484999847412,125.150001525879,0.110000610351577,0.000878950131924849,20184000,-4950100,-0.245248711850971
1062,2016-08-09,125.339996337891,126.089996337891,124.529998779297,125.059997558594,125.059997558594,19621000,118.164599914551,110.61194984436,125.26000213623,-0.200004577636719,-0.0015967154257206,15233900,4387100,0.287982722743355
1063,2016-08-10,125.069999694824,125.480003356934,124.540000915527,124.879997253418,124.879997253418,10670100,118.285999908447,110.72539981842,125.059997558594,-0.18000030517581,-0.00143931159995003,19621000,-8950900,-0.45618979664645
1064,2016-08-11,125.199996948242,125.379997253418,124.75,124.900001525879,124.900001525879,11729500,118.408399963379,110.831049842834,124.879997253418,0.0200042724609517,0.00016018796365258,10670100,1059400,0.0992867920638045
1065,2016-08-12,124.699996948242,125,124.180000305176,124.879997253418,124.879997253418,12159000,118.527399902344,110.93694984436,124.900001525879,-0.0200042724609517,-0.000160162307578537,11729500,429500,0.0366170766017306
1066,2016-08-15,124.910003662109,124.919998168945,123.699996948242,123.900001525879,123.900001525879,19295100,118.635999908447,111.035449867249,124.879997253418,-0.979995727539048,-0.00784749959235143,12159000,7136100,0.586898593634345
1067,2016-08-16,123.5,123.919998168945,122.779998779297,123.300003051758,123.300003051758,14222400,118.726199951172,111.12754989624,123.900001525879,-0.599998474121108,-0.00484260263706116,19295100,-5072700,-0.262900943762924
1068,2016-08-17,123.660003662109,124.379997253418,122.849998474121,124.370002746582,124.370002746582,13794200,118.858399963379,111.23954990387,123.300003051758,1.06999969482425,0.00867801839692639,14222400,-428200,-0.030107436157048
1069,2016-08-18,124.01000213623,124.26000213623,123.639999389648,123.910003662109,123.910003662109,12400800,118.968800048828,111.342549934387,124.370002746582,-0.45999908447267,-0.00369863370840295,13794200,-1393400,-0.10101346942918
1070,2016-08-19,123.599998474121,124.160003662109,123.279998779297,123.559997558594,123.559997558594,11688300,119.068800048828,111.447449913025,123.910003662109,-0.350006103515611,-0.00282467995457447,12400800,-712500,-0.057455970582543
1071,2016-08-22,123.330001831055,124.830001831055,123.110000610352,124.150001525879,124.150001525879,14386400,119.219400024414,111.548499908447,123.559997558594,0.590003967285142,0.00477504029575071,11688300,2698100,0.23083767528212
1072,2016-08-23,124.51000213623,125.089996337891,124.25,124.370002746582,124.370002746582,13309500,119.427800140381,111.626549911499,124.150001525879,0.220001220703139,0.00177205975029549,14386400,-1076900,-0.0748554190068398
1073,2016-08-24,124.470001220703,124.690002441406,123.089996337891,123.480003356934,123.480003356934,12243700,119.598600158691,111.708449935913,124.370002746582,-0.889999389648452,-0.00715606150996018,13309500,-1065800,-0.0800781396746685
1074,2016-08-25,123.120002746582,124.370002746582,123.099998474121,123.889999389648,123.889999389648,10730800,119.784400177002,111.795449943542,123.480003356934,0.409996032714844,0.00332034355011879,12243700,-1512900,-0.123565588833441
1075,2016-08-26,124.050003051758,125.190002441406,123.910003662109,124.959999084473,124.959999084473,17504800,119.995800170898,111.880699920654,123.889999389648,1.06999969482422,0.00863669142057977,10730800,6774000,0.631267007119693
1076,2016-08-29,124.349998474121,126.730003356934,124.349998474121,126.540000915527,126.540000915527,15925900,120.266200256348,111.968349914551,124.959999084473,1.58000183105469,0.0126440608405143,17504800,-1578900,-0.0901981170878845
1077,2016-08-30,126.599998474121,126.599998474121,125.150001525879,125.839996337891,125.839996337891,17804300,120.515600128174,112.057449913025,126.540000915527,-0.700004577636719,-0.0055318837724998,15925900,1878400,0.117946238517132
1078,2016-08-31,125.599998474121,126.220001220703,125.099998474121,126.120002746582,126.120002746582,14200600,120.750400238037,112.168299942017,125.839996337891,0.28000640869142,0.00222509867164633,17804300,-3603700,-0.202406160309588
1079,2016-09-01,126.379997253418,126.629997253418,125.599998474121,126.169998168945,126.169998168945,13536100,120.995600128174,112.278949928284,126.120002746582,0.0499954223632813,0.000396411522950446,14200600,-664500,-0.0467937974451784
1080,2016-09-02,126.849998474121,126.860000610352,126,126.51000213623,126.51000213623,12118800,121.224200134277,112.385849952698,126.169998168945,0.340003967285156,0.00269480837139957,13536100,-1417300,-0.104705195735847
1081,2016-09-06,126.669998168945,129.940002441406,126.470001220703,129.729995727539,129.729995727539,26278400,121.577200012207,112.49564994812,126.51000213623,3.21999359130858,0.0254524823091946,12118800,14159600,1.16839951150279
1082,2016-09-07,130.039993286133,131.979995727539,129.949996948242,131.050003051758,131.050003051758,27990800,122.018800048828,112.619599952698,129.729995727539,1.32000732421875,0.0101750355946288,26278400,1712400,0.0651637847053093
1083,2016-09-08,130.919998168945,131.080001831055,129.809997558594,130.270004272461,130.270004272461,15676600,122.370200195313,112.734349975586,131.050003051758,-0.779998779296875,-0.00595191729212563,27990800,-12314200,-0.439937408005488
1084,2016-09-09,129.710006713867,129.949996948242,127.099998474121,127.099998474121,127.099998474121,27100700,122.629000091553,112.835099983215,130.270004272461,-3.17000579833984,-0.0243341190939838,15676600,11424100,0.728735822818724
1085,2016-09-12,125.959999084473,128.759994506836,125.75,128.690002441406,128.690002441406,21252800,122.917200164795,112.949850006104,127.099998474121,1.59000396728516,0.0125098661398402,27100700,-5847900,-0.21578409413779
1086,2016-09-13,128.029998779297,128.350006103516,126.660003662109,127.209999084473,127.209999084473,18016200,123.177600097656,113.058849983215,128.690002441406,-1.48000335693359,-0.0115005309569984,21252800,-3236600,-0.152290521719491
1087,2016-09-14,126.889999389648,128.800003051758,126.889999389648,127.769996643066,127.769996643066,15691100,123.449000091553,113.170449981689,127.209999084473,0.55999755859375,0.00440215048049719,18016200,-2325100,-0.12905607175764
1088,2016-09-15,127.980003356934,129.100006103516,127.669998168945,128.350006103516,128.350006103516,15077200,123.682000274658,113.291000022888,127.769996643066,0.580009460449219,0.0045394809085697,15691100,-613900,-0.0391240894519823
1089,2016-09-16,128.199996948242,129.179992675781,128.199996948242,129.070007324219,129.070007324219,24119200,123.94640045166,113.400750045776,128.350006103516,0.720001220703125,0.00560967032695303,15077200,9042000,0.599713474650466
1090,2016-09-19,129.910003662109,129.940002441406,128.259994506836,128.649993896484,128.649993896484,14958800,124.174600372314,113.513650016785,129.070007324219,-0.420013427734375,-0.00325415204075508,24119200,-9160400,-0.379797008192643
1091,2016-09-20,128.649993896484,129.169998168945,128.029998779297,128.639999389648,128.639999389648,11083800,124.390000305176,113.634950027466,128.649993896484,-0.0099945068359375,-0.0000776875811123734,14958800,-3875000,-0.259044843169238
1092,2016-09-21,129.130004882813,130.009994506836,128.389999389648,129.940002441406,129.940002441406,14068300,124.6302003479,113.753750038147,128.639999389648,1.30000305175781,0.0101057451642248,11083800,2984500,0.269266857936809
1093,2016-09-22,130.5,130.729995727539,129.559997558594,130.080001831055,130.080001831055,15538300,124.896200408936,113.87610004425,129.940002441406,0.139999389648438,0.00107741563042962,14068300,1470000,0.104490236915619
1094,2016-09-23,127.559997558594,128.600006103516,127.300003051758,127.959999084473,127.959999084473,28326300,125.109600372314,113.983450050354,130.080001831055,-2.12000274658203,-0.016297683861778,15538300,12788000,0.822998654936512
1095,2016-09-26,127.370002746582,128.160003662109,126.800003051758,127.309997558594,127.309997558594,15064900,125.318600311279,114.097000045776,127.959999084473,-0.650001525878892,-0.0050797243711278,28326300,-13261400,-0.468165626996819
1096,2016-09-27,127.610000610352,129.009994506836,127.430000305176,128.690002441406,128.690002441406,15637100,125.505000305176,114.213350067139,127.309997558594,1.38000488281249,0.0108397212259574,15064900,572200,0.0379823297864572
1097,2016-09-28,129.210006713867,129.470001220703,128.399993896484,129.229995727539,129.229995727539,12047600,125.67740020752,114.348900032043,128.690002441406,0.539993286132813,0.004196077984991,15637100,-3589500,-0.229550236297012
1098,2016-09-29,129.179992675781,129.289993286133,127.550003051758,128.089996337891,128.089996337891,14532200,125.800800170898,114.466049995422,129.229995727539,-1.13999938964844,-0.00882147664890387,12047600,2484600,0.206231946611773
1099,2016-09-30,128.029998779297,128.589996337891,127.449996948242,128.270004272461,128.270004272461,18402900,125.954000244141,114.584650001526,128.089996337891,0.180007934570313,0.00140532391066261,14532200,3870700,0.266353339480602
1100,2016-10-03,128.380004882813,129.089996337891,127.800003051758,128.770004272461,128.770004272461,13156900,126.10940032959,114.694550018311,128.270004272461,0.5,0.00389802746819856,18402900,-5246000,-0.28506376712366
1101,2016-10-04,129.169998168945,129.279998779297,127.550003051758,128.190002441406,128.190002441406,14307500,126.24060043335,114.804400024414,128.770004272461,-0.580001831054688,-0.00450416876454762,13156900,1150600,0.087452211387181
1102,2016-10-05,128.25,128.800003051758,127.830001831055,128.470001220703,128.470001220703,12386800,126.38560043335,114.92655002594,128.190002441406,0.279998779296875,0.00218424817820617,14307500,-1920700,-0.134244277476848
1103,2016-10-06,128.429992675781,129.059997558594,128.080001831055,128.740005493164,128.740005493164,11682700,126.493600616455,115.04640007019,128.470001220703,0.270004272460938,0.00210169121114179,12386800,-704100,-0.0568427681079859
1104,2016-10-07,129.039993286133,129.25,128.330001831055,128.990005493164,128.990005493164,12804400,126.573400726318,115.163800086975,128.740005493164,0.25,0.00194189831701741,11682700,1121700,0.0960137639415546
1105,2016-10-10,129.679992675781,130.699996948242,129.199996948242,130.240005493164,130.240005493164,15138700,126.699400787354,115.291850128174,128.990005493164,1.25,0.0096906732829487,12804400,2334300,0.18230452032114
1106,2016-10-11,130.229995727539,130.639999389648,128.229995727539,128.880004882813,128.880004882813,17537900,126.790800933838,115.411150169373,130.240005493164,-1.36000061035156,-0.0104422646881948,15138700,2399200,0.158481243435698
1107,2016-10-12,129.009994506836,129.660003662109,128.460006713867,129.050003051758,129.050003051758,11073000,126.910001068115,115.526750183105,128.880004882813,0.169998168945313,0.00131904222924173,17537900,-6464900,-0.368624521750038
1108,2016-10-13,128.210006713867,128.25,126.75,127.819999694824,127.819999694824,17139300,127.016201019287,115.629550170898,129.050003051758,-1.23000335693359,-0.0095312152487147,11073000,6066300,0.547846112164725
1109,2016-10-14,128.490005493164,128.949996948242,127.580001831055,127.879997253418,127.879997253418,13345300,127.086600952148,115.737850151062,127.819999694824,0.0599975585937358,0.000469391008738773,17139300,-3794000,-0.221362599406043
1110,2016-10-17,128.199996948242,128.470001220703,127.319999694824,127.540000915527,127.540000915527,11351700,127.134400939941,115.852250137329,127.879997253418,-0.339996337890611,-0.002658713991187,13345300,-1993600,-0.149385926131297
1111,2016-10-18,128.679992675781,129.389999389648,128.009994506836,128.570007324219,128.570007324219,13504000,127.200601043701,115.984000167847,127.540000915527,1.03000640869141,0.00807594794807631,11351700,2152300,0.189601557475973
1112,2016-10-19,128.740005493164,130.470001220703,128.600006103516,130.110000610352,130.110000610352,16752300,127.301601104736,116.120900154114,128.570007324219,1.53999328613281,0.011977857963789,13504000,3248300,0.240543542654028
1113,2016-10-20,130.070007324219,130.660003662109,129.5,130,130,13167500,127.404001159668,116.25605014801,130.110000610352,-0.110000610351563,-0.000845443162213133,16752300,-3584800,-0.213988526948538
1114,2016-10-21,129.779998779297,132.130004882813,129.699996948242,132.070007324219,132.070007324219,19088800,127.547401275635,116.426800193787,130,2.07000732421875,0.0159231332632213,13167500,5921300,0.449690525916081
1115,2016-10-24,132.720001220703,133.410003662109,132.149993896484,133.279998779297,133.279998779297,17470200,127.715401306152,116.606550178528,132.070007324219,1.20999145507813,0.00916174292402139,19088800,-1618600,-0.0847931771509995
1116,2016-10-25,133.5,133.5,132.220001220703,132.289993286133,132.289993286133,13336800,127.883201141357,116.780450134277,133.279998779297,-0.990005493164063,-0.00742801247172464,17470200,-4133400,-0.236597176906962
1117,2016-10-26,131.639999389648,132.259994506836,130.940002441406,131.039993286133,131.039993286133,13084700,128.038000946045,116.938800086975,132.289993286133,-1.25,-0.00944893841891992,13336800,-252100,-0.0189025853278147
1118,2016-10-27,131.740005493164,131.800003051758,129.270004272461,129.690002441406,129.690002441406,16741400,128.144400939941,117.110050086975,131.039993286133,-1.34999084472656,-0.0103021284637796,13084700,3656700,0.279463801233502
1119,2016-10-28,130.5,132.970001220703,129.929992675781,131.289993286133,131.289993286133,24545500,128.292000732422,117.274650039673,129.690002441406,1.59999084472656,0.0123370407479901,16741400,7804100,0.466155757582998
1120,2016-10-31,132.009994506836,132.119995117188,130.880004882813,130.990005493164,130.990005493164,15669000,128.440600891113,117.454750061035,131.289993286133,-0.29998779296875,-0.00228492503853628,24545500,-8876500,-0.361634515491638
1121,2016-11-01,131.410003662109,131.940002441406,128.649993896484,129.5,129.5,22077800,128.547600860596,117.625950050354,130.990005493164,-1.49000549316406,-0.0113749555743153,15669000,6408800,0.409011423830493
1122,2016-11-02,130.229995727539,130.229995727539,126.279998779297,127.169998168945,127.169998168945,39640900,128.603600769043,117.790050048828,129.5,-2.33000183105467,-0.0179922921316963,22077800,17563100,0.795509516346737
1123,2016-11-03,122,123.279998779297,119.5,120,120,63766300,128.534000701904,117.919250030518,127.169998168945,-7.16999816894533,-0.0563812083996415,39640900,24125400,0.608598694782409
1124,2016-11-04,119.589996337891,121.930000305176,119.25,120.75,120.75,30545500,128.471200714111,118.033300018311,120,0.75,0.00625000000000009,63766300,-33220800,-0.520977381469522
1125,2016-11-07,122.830001831055,123.209999084473,121.349998474121,122.150001525879,122.150001525879,23008900,128.415000762939,118.159000015259,120.75,1.40000152587891,0.0115942155352291,30545500,-7536600,-0.246733561408391
1126,2016-11-08,122.029998779297,124.610000610352,121.540000915527,124.220001220703,124.220001220703,19460800,128.368600769043,118.293400039673,122.150001525879,2.06999969482422,0.0169463746947696,23008900,-3548100,-0.154205546549379
1127,2016-11-09,121.5,123.809997558594,120.51000213623,123.180000305176,123.180000305176,31916000,128.315400848389,118.437050056458,124.220001220703,-1.04000091552734,-0.00837225008297626,19460800,12455200,0.640014798980515
1128,2016-11-10,123.930000305176,124.180000305176,115.269996643066,120.800003051758,120.800003051758,67846700,128.209000854492,118.495500068665,123.180000305176,-2.37999725341798,-0.0193212960506705,31916000,35930700,1.12578957262815
1129,2016-11-11,119.529998779297,120.699996948242,118.150001525879,119.019996643066,119.019996643066,32840100,128.066000823975,118.529550056458,120.800003051758,-1.78000640869139,-0.0147351520175768,67846700,-35006600,-0.515966141315642
1130,2016-11-14,119.129997253418,119.129997253418,113.550003051758,115.080001831055,115.080001831055,51377000,127.837400817871,118.529500083923,119.019996643066,-3.93999481201173,-0.0331036373982393,32840100,18536900,0.564459304326114
